7.477690696716309
7.790743350982666
7.073819637298584
7.123330593109131
6.859021186828613
7.34706974029541
6.741218566894531
6.246835231781006
5.86134672164917
5.185852527618408
4.9458723068237305
4.484379768371582
4.583733558654785
4.686346054077148
4.382059574127197
4.761739253997803
4.75176477432251
4.716568470001221
4.28789758682251
4.620912075042725
4.659820556640625
4.3812971115112305
4.340087890625
4.407251834869385
4.462344169616699
4.114920139312744
4.174350261688232
4.134581089019775
4.174126625061035
4.23506498336792
4.06201696395874
4.184869766235352
4.278707504272461
3.9473633766174316
3.9599990844726563
4.299318790435791
3.9689910411834717
3.863044500350952
4.159084796905518
4.013250827789307
4.026872634887695
4.011956214904785
3.9046692848205566
4.340395450592041
4.677220821380615
4.609258651733398
4.571902275085449
4.738795280456543
4.537558555603027
4.542433261871338
4.6593146324157715
4.591685771942139
4.433002948760986
4.572320938110352
4.769829273223877
4.62961483001709
4.6449384689331055
4.449870586395264
4.390103340148926
4.240081310272217
4.440101146697998
4.604685306549072
4.493084907531738
4.654420375823975
4.525717258453369
4.615544319152832
4.65125846862793
4.567215442657471
4.441314220428467
4.5988054275512695
4.500380992889404
4.430890083312988
4.400997638702393
4.409933090209961
4.586840629577637
4.613330364227295
4.4139180183410645
4.37605619430542
4.434195041656494
4.396895408630371
4.339051246643066
4.416799545288086
4.5313720703125
4.56904411315918
4.643675327301025
4.572573184967041
4.52899694442749
4.313329696655273
4.583449363708496
4.583164691925049
4.507551670074463
4.5916547775268555
4.557352066040039
4.5624847412109375
4.706975936889648
4.589436054229736
4.674264430999756
4.600462913513184
4.539639472961426
4.4590163230896
4.494193077087402
4.50880765914917
4.583340644836426
4.520224094390869
4.672505855560303
4.506038665771484
4.509148120880127
4.455011367797852
4.532530784606934
4.523055553436279
4.531103610992432
4.455880641937256
4.679800510406494
4.610065460205078
4.592233657836914
4.505520820617676
4.538045406341553
4.654796600341797
4.582047462463379
4.505382537841797
4.558531284332275
4.335012912750244
4.6470417976379395
4.509824275970459
4.475693702697754
4.3540120124816895
4.452619552612305
4.519061088562012
4.430733680725098
4.576422214508057
4.704768180847168
4.5790534019470215
4.584079265594482
4.527662754058838
4.529728889465332
4.646352767944336
4.7384209632873535
4.491908073425293
4.650279998779297
4.722202301025391
4.607839107513428
4.558473110198975
4.623501300811768
4.620157718658447
4.623599529266357
4.583843231201172
4.506206035614014
4.542714595794678
4.667299270629883
4.72490930557251
4.550452709197998
4.541727542877197
4.677419662475586
4.762572765350342
4.712579250335693
4.84360408782959
4.700040817260742
4.645083427429199
4.608832836151123
4.654846668243408
4.640339374542236
4.635175704956055
4.597866058349609
4.924656391143799
4.565491199493408
4.76168966293335
4.513229846954346
4.590701580047607
4.544363498687744
4.627872467041016
4.214305400848389
4.286048412322998
4.305650234222412
4.5511322021484375
4.340502738952637
4.491466522216797
4.320044040679932
4.594178676605225
4.566046237945557
4.504513740539551
4.328754901885986
4.460385799407959
4.514373302459717
4.344292163848877
4.150217533111572
4.323696613311768
4.308659076690674
4.292447566986084
4.200888156890869
4.232472896575928
4.242480278015137
3.902397871017456
3.9308483600616455
4.026308059692383
4.162510871887207
4.06300687789917
3.9692323207855225
3.89060640335083
4.143229961395264
4.080883979797363
4.169063091278076
3.859778881072998
3.8815581798553467
3.855569362640381
3.7590651512145996
3.8597171306610107
3.4795520305633545
3.6676132678985596
3.704855442047119
3.8285348415374756
3.686981201171875
3.8977110385894775
3.8506205081939697
3.906965970993042
3.977501630783081
4.1389288902282715
3.9840991497039795
4.0111165046691895
4.077338695526123
4.012239933013916
3.923046588897705
3.7328073978424072
3.9183902740478516
3.6592533588409424
3.7802891731262207
3.7899162769317627
3.9180805683135986
4.148837566375732
3.9547810554504395
4.199226379394531
4.056342124938965
3.892256259918213
4.047959327697754
4.125739097595215
4.073794841766357
4.109354019165039
3.961254119873047
4.333522319793701
4.229666233062744
4.101934909820557
3.9873058795928955
4.09680700302124
3.944490432739258
4.179110527038574
4.01016092300415
4.062041282653809
4.217471122741699
3.975844621658325
3.9479799270629883
3.94374418258667
3.867685317993164
4.056838512420654
4.358727931976318
4.097982406616211
4.247091293334961
4.303828716278076
4.080368518829346
4.350727558135986
4.0761284828186035
4.150112628936768
4.126163005828857
4.223539352416992
4.303832054138184
4.217536926269531
4.183587074279785
3.908259391784668
3.7554330825805664
3.8820977210998535
4.012723445892334
3.9618113040924072
3.9053378105163574
3.8062775135040283
3.879922866821289
4.057305335998535
3.7255475521087646
3.7830092906951904
3.8308472633361816
3.8494248390197754
3.588228464126587
3.860414981842041
3.892057180404663
4.126014709472656
4.046370029449463
3.863079309463501
3.993867874145508
3.9300506114959717
3.920523166656494
3.8056721687316895
4.037871837615967
4.077740669250488
4.161189079284668
4.02280855178833
3.9912967681884766
4.126900672912598
4.054780006408691
4.15850305557251
4.217599868774414
4.077271938323975
4.154078483581543
4.0516557693481445
4.023390769958496
4.010339736938477
3.92431902885437
3.9073197841644287
3.675482749938965
3.977566719055176
3.726290702819824
3.786672353744507
3.955763578414917
3.9804606437683105
3.6885337829589844
3.9149117469787598
3.9832162857055664
3.9007797241210938
3.85103440284729
3.9065067768096924
3.732700824737549
3.8199570178985596
3.5529427528381348
3.973607063293457
3.7102034091949463
3.8814024925231934
4.007434368133545
3.7568166255950928
3.798793077468872
4.159516334533691
4.037356376647949
3.930508613586426
3.7709314823150635
3.8717703819274902
3.7557156085968018
3.806154251098633
4.170263290405273
4.115204811096191
4.103438854217529
3.9638187885284424
4.002970218658447
4.074352741241455
4.091492176055908
4.036544322967529
3.99796199798584
3.879265546798706
4.244828224182129
4.077956199645996
3.9982411861419678
4.095920562744141
4.111281871795654
3.7817025184631348
3.946211099624634
4.085921764373779
3.989959955215454
4.113229274749756
4.016579627990723
3.9983348846435547
3.8522491455078125
3.9825406074523926
3.9692189693450928
3.752328395843506
3.724520444869995
3.8920061588287354
3.896151542663574
4.109553337097168
3.972576141357422
3.975426435470581
4.073008060455322
4.075446605682373
3.879136323928833
4.148972034454346
4.092593669891357
4.180858135223389
4.1807355880737305
4.056727886199951
4.041233539581299
3.8350939750671387
3.85272216796875
4.0158233642578125
4.084266662597656
3.952991485595703
3.85482120513916
4.132379531860352
4.04007625579834
4.12257194519043
3.905386447906494
3.731013298034668
3.941380739212036
4.068508625030518
4.155414581298828
4.154033660888672
4.129231929779053
4.012570381164551
3.8903067111968994
4.024106502532959
3.9892072677612305
3.9267401695251465
3.8856239318847656
4.175439834594727
3.9566729068756104
4.144157886505127
3.9568755626678467
3.945302724838257
3.937624454498291
4.0923542976379395
3.887946367263794
3.903327703475952
4.038808822631836
4.039697170257568
3.9508235454559326
4.037494659423828
3.985926389694214
3.7458739280700684
4.177453517913818
4.088361740112305
3.8430209159851074
3.994753122329712
4.195091724395752
4.205142021179199
4.068090438842773
4.016653060913086
4.218506336212158
4.196194648742676
3.981289863586426
4.160847187042236
4.057552814483643
3.989604949951172
3.9949843883514404
4.156490802764893
4.132782936096191
3.932314872741699
3.77878475189209
4.0879011154174805
3.830395221710205
3.875117540359497
3.6283581256866455
3.969783306121826
3.9959042072296143
